인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2019-07-01,127.09476869537662,37.55971951510285,20210603,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-07-04,127.08483014950973,37.53046067842005,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-07-16,127.08187256146796,37.560997523730194,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-07-24,127.08850866025578,37.544692790819425,20210726,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-07-26,127.09110766638133,37.55316704337974,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-07-29,127.07501833552102,37.545054970419756,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-08-07,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-08-16,127.07703104942185,37.5322631648667,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-09-16,127.08480667743403,37.53892006066993,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-09-18,127.09248363938869,37.55403950568036,20201217,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-10-01,127.092087398522,37.55559021210286,20220530,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-10-18,127.09067899937594,37.54395955894275,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-10-17,,,20210923,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-11-28,127.06693431116499,37.539787801601285,20220929,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-12-09,127.06772248111959,37.540135748896645,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-12-16,127.07094157728415,37.55091567556465,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2019-12-16,127.07728487875757,37.55705356289454,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-01-03,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-01-28,127.08478247674411,37.56628558500939,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-01-28,,,2023-02-23,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-02-04,127.07501220170445,37.54655949654785,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-02-04,127.07070502548999,37.541927345357045,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-02-11,127.08109640860646,37.55726636332818,2023-05-11,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-03-02,127.07930407795511,37.56353243886119,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-03-03,127.08963422022087,37.560716101967635,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-03-17,127.07681087077968,37.53876325607758,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-03-30,,,2023-05-31,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-03-31,127.08832231566254,37.53872509673991,20220922,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-04-22,127.08507394109503,37.56192107233132,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-04-27,127.08321869694954,37.55352045478164,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-05-01,127.0721067938058,37.54044282217735,20200814,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-05-16,127.08268182385697,37.5618998411493,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-05-25,127.08116065938073,37.53226335910582,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-06-01,127.09084124329597,37.55264723677818,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-05-29,127.09490995734966,37.54157317260123,2023-05-30,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-06-29,,,20211216,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-06-30,127.0777075698739,37.554545827919945,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-07-21,127.10628456688636,37.54779189951061,20220817,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-07-30,127.08352016406714,37.56272921511694,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-08-19,127.0721067938058,37.54044282217735,20220322,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-08-27,127.07755757490568,37.55296519228963,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-09-01,127.08307066451852,37.56424219774197,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-09-07,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-09-08,127.08534842973913,37.5407031360139,20220324,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-10-26,127.0799724204135,37.52970373158324,20210731,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-10-28,127.09265892393005,37.542284713149954,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-10-28,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-11-04,127.09342225584476,37.55507545296425,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-12-07,127.08708109152379,37.5678910139582,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-12-07,127.09014541319675,37.53726347396185,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-12-15,127.0696801400218,37.536913128597966,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-12-17,127.09248363938869,37.55403950568036,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2020-12-24,127.0913398036584,37.55037739509861,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-01-20,127.08620923118282,37.55619581255532,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-01-21,127.07915062869145,37.531423425362625,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-02-01,127.09283584616234,37.53605171260246,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-02-17,127.07545696109221,37.55778749597507,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-02-19,127.09209313179238,37.53818633757831,20220927,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-02-26,127.06903131675385,37.540816018978866,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-04-16,127.07885332836754,37.567945609428506,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-04,127.0864945434046,37.56886610368575,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-11,127.08637671746368,37.53754746821184,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-13,127.08728507963039,37.55757692863254,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-21,127.07434140049287,37.53167800004672,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-26,127.08256821818362,37.52987711384578,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-05-31,127.07804370968101,37.55385180684623,20220527,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-06-04,127.09476869537662,37.55971951510285,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-06-08,127.08492606731775,37.52862959100503,2023-02-03,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-07-01,127.08930940348371,37.54304251105006,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-07-09,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-07-12,127.07508618974644,37.54621745448643,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-07-22,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-07-27,127.08850866025578,37.544692790819425,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-08-27,127.08481585677764,37.55311451399293,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-09-08,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-09-23,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-10-07,127.08237243918884,37.54352322153919,2023-09-04,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-12-07,127.07400077708505,37.54541290406901,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-12-20,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2021-12-22,127.08271267047675,37.53334091865909,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-01-05,127.08499913724143,37.53249793342118,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-01-18,127.07977439052006,37.561507111973064,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-01-20,127.08971869632543,37.555172532102574,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-02-25,127.06664443605496,37.543748568753486,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-03-03,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-03-17,127.08124139265655,37.5293254809435,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-03-22,127.09098118035024,37.55591757691016,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-03-25,127.08534842973913,37.5407031360139,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-04-04,127.0721067938058,37.54044282217735,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-04-07,127.07528960987088,37.5608681740269,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-04-12,127.06880439119634,37.533423403511826,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-05-03,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-05-16,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-05-30,127.092087398522,37.55559021210286,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-05-27,127.07804370968101,37.55385180684623,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-05-31,127.07020582847633,37.53968351469862,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-07-01,127.07501439783016,37.55987865351812,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-07-13,127.08195139341456,37.53662475355445,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-07-26,127.08263593943657,37.531663695143884,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-08-26,,,20220901,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-09-19,127.07999855741127,37.53243766899224,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-09-22,127.09443872654167,37.53765312558051,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-09-26,127.08832231566254,37.53872509673991,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-09-27,127.07678699016135,37.55728909287794,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-09-28,127.09209313179238,37.53818633757831,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-10-27,127.08663581646069,37.55342591498103,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-11-09,127.07286294626795,37.54813047541991,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-11-08,127.07213472043952,37.548950213347375,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2022-11-24,127.08758799976574,37.56124422777592,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-02-24,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-03,127.08587876970451,37.57001808501023,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-09,127.08492606731775,37.52862959100503,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-21,127.0632380643308,37.53110374525514,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-28,127.09188669673046,37.53290540197811,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-29,,,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-03-31,127.0666411168456,37.534151613642344,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-04-25,127.08936358487045,37.55003535209032,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-05-02,,,2023-06-19,폐업,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-05-02,127.07809670655341,37.536585494186696,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-05-12,127.08109640860646,37.55726636332818,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-06-02,127.09490995734966,37.54157317260123,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-07-13,127.07161390352881,37.54741027752771,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-07-31,127.0691345205447,37.539643364395644,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-08-22,127.08625209335335,37.56183919416789,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-08-22,127.07880075536089,37.52990873879202,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-09-19,127.106306290952,37.548058348462796,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
2023-10-31,127.08536156807257,37.55736514086833,,영업/정상,서울시광진구안전상비의약품판매업소인허가정보.csv
